"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","bordeaux","2020-07-25",28925,"Centre ville (Bordeaux)",44.8491,-0.5935,"House","Entire home/apt",12,5,13,24,2,21,0,350,10500
"france","bordeaux","2020-07-25",185534,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83063,-0.59331,"House","Entire home/apt",6,3,3,125,4,15,29,180,180
"france","bordeaux","2020-07-25",218103,"Bgles",44.81418,-0.54842,"Apartment","Entire home/apt",4,1,1,110,2,21,6,102.916666666667,2470
"france","bordeaux","2020-07-25",222887,"Bordeaux Sud",44.83611,-0.5664,"Apartment","Entire home/apt",4,2,3,145,3,90,8,163,3586
"france","bordeaux","2020-07-25",317273,"Chartrons - Grand Parc - Jardin Public",44.84782,-0.58105,"Apartment","Entire home/apt",3,1,2,135,3,90,16,143,2002
"france","bordeaux","2020-07-25",317658,"Centre ville (Bordeaux)",44.83882,-0.56887,"Apartment","Entire home/apt",6,2,4,155,3,90,5,160,4000
"france","bordeaux","2020-07-25",333031,"Centre ville (Bordeaux)",44.84267,-0.57656,"Apartment","Entire home/apt",2,0,1,79,1,1125,20,75.5,755
"france","bordeaux","2020-07-25",365993,"Bgles",44.81149,-0.55825,"Apartment","Entire home/apt",6,2,3,85,5,30,7,97.5217391304348,2243
"france","bordeaux","2020-07-25",400306,"La Bastide",44.8439,-0.55831,"Condominium","Entire home/apt",2,1,1,59,2,1125,0,71.2,2136
"france","bordeaux","2020-07-25",403245,"Bordeaux Sud",44.83385,-0.57033,"Apartment","Entire home/apt",3,1,2,59,2,31,0,99,2970
"france","bordeaux","2020-07-25",408270,"Bgles",44.81412,-0.54641,"Apartment","Entire home/apt",4,1,1,90,2,21,3,90,2430
"france","bordeaux","2020-07-25",410267,"Bgles",44.81494,-0.54799,"Apartment","Entire home/apt",4,1,1,90,2,21,9,90,1890
"france","bordeaux","2020-07-25",412475,"Bgles",44.81428,-0.54875,"Apartment","Entire home/apt",4,1,1,90,2,21,3,89.2592592592593,2410
"france","bordeaux","2020-07-25",437127,"Chartrons - Grand Parc - Jardin Public",44.85636,-0.58518,"Apartment","Private room",2,1,1,45,2,1125,6,45.3333333333333,1088
"france","bordeaux","2020-07-25",438600,"Chartrons - Grand Parc - Jardin Public",44.85575,-0.5824,"Apartment","Private room",1,1,1,30,2,1125,7,30.2608695652174,696
"france","bordeaux","2020-07-25",450324,"Plaisance-Loret-Maregue",44.86238,-0.50698,"House","Entire home/apt",5,4,4,110,2,1125,11,106.578947368421,2025
"france","bordeaux","2020-07-25",457462,"Talence",44.80935,-0.59991,"Apartment","Entire home/apt",4,2,2,75,2,21,0,75,2250
"france","bordeaux","2020-07-25",457640,"Talence",44.80907,-0.60034,"Apartment","Entire home/apt",4,2,2,80,2,30,7,98.2608695652174,2260
"france","bordeaux","2020-07-25",458580,"Bordeaux Sud",44.83424,-0.57022,"Apartment","Entire home/apt",4,1,2,35,28,300,0,35,1050
"france","bordeaux","2020-07-25",482102,"Le Bouscat",44.85446,-0.59562,"Townhouse","Entire home/apt",12,6,7,185,2,21,12,205,3690
"france","bordeaux","2020-07-25",500193,"Bordeaux Sud",44.83118,-0.5628,"Apartment","Entire home/apt",4,2,2,100,2,14,13,96.4705882352941,1640
"france","bordeaux","2020-07-25",543460,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82761,-0.59472,"Bed and breakfast","Private room",2,1,1,110,1,1125,0,115,3450
"france","bordeaux","2020-07-25",545440,"Chartrons - Grand Parc - Jardin Public",44.85657,-0.57796,"House","Entire home/apt",5,2,2,200,2,30,0,250,7500
"france","bordeaux","2020-07-25",548827,"Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",2,1,1,110,1,6,2,110,3080
"france","bordeaux","2020-07-25",557526,"Talence",44.81216,-0.59949,"Apartment","Entire home/apt",3,2,1,79,3,21,0,79,2370
"france","bordeaux","2020-07-25",558936,"Chartrons - Grand Parc - Jardin Public",44.85385,-0.57186,"Apartment","Entire home/apt",8,4,4,130,1,125,24,135,810
"france","bordeaux","2020-07-25",568013,"Bordeaux Sud",44.8337,-0.56805,"House","Entire home/apt",7,3,6,90,4,21,0,90,2700
"france","bordeaux","2020-07-25",582745,"Le Bouscat",44.86363,-0.60591,"House","Entire home/apt",8,3,5,150,2,1125,11,170,3230
"france","bordeaux","2020-07-25",599263,"Centre ville (Bordeaux)",44.83828,-0.5762,"Apartment","Entire home/apt",4,2,2,120,3,20,10,93,1860
"france","bordeaux","2020-07-25",648539,"Bordeaux Sud",44.83103,-0.56652,"Apartment","Entire home/apt",4,1,1,29,30,1125,10,29,580
"france","bordeaux","2020-07-25",656926,"Bordeaux Sud",44.83421,-0.56205,"House","Private room",2,2,2,50,2,6,30,NA,0
"france","bordeaux","2020-07-25",667763,"Centre ville (Bordeaux)",44.83703,-0.56795,"Apartment","Entire home/apt",2,1,1,99,30,300,0,99,2970
"france","bordeaux","2020-07-25",670292,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82984,-0.58893,"Apartment","Entire home/apt",2,1,1,70,3,1125,17,70,910
"france","bordeaux","2020-07-25",675853,"Bordeaux Sud",44.83266,-0.56264,"Apartment","Entire home/apt",4,3,2,100,2,30,7,100,2300
"france","bordeaux","2020-07-25",709326,"Caudran",44.83948,-0.61874,"House","Private room",2,1,1,60,2,30,0,50,1500
"france","bordeaux","2020-07-25",717608,"La Bastide",44.84173,-0.54901,"House","Entire home/apt",6,3,3,210,5,30,0,210,6300
"france","bordeaux","2020-07-25",724856,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83165,-0.59787,"House","Private room",2,1,1,45,2,1125,0,45,1350
"france","bordeaux","2020-07-25",749334,"Bordeaux Sud",44.83393,-0.56643,"Apartment","Entire home/apt",2,1,NA,25,14,30,0,25,750
"france","bordeaux","2020-07-25",752422,"Centre ville (Bordeaux)",44.84655,-0.58042,"Apartment","Entire home/apt",3,1,1,50,5,90,0,50,1500
"france","bordeaux","2020-07-25",765240,"Centre ville (Bordeaux)",44.84344,-0.57748,"Apartment","Entire home/apt",4,2,3,210,3,28,10,204,4080
"france","bordeaux","2020-07-25",776808,"Nansouty - Saint Gens",44.8256,-0.58388,"Bed and breakfast","Private room",2,1,1,80,2,15,16,83.4285714285714,1168
"france","bordeaux","2020-07-25",777417,"Nansouty - Saint Gens",44.82579,-0.58352,"Bed and breakfast","Private room",3,1,2,89,2,31,17,90.6923076923077,1179
"france","bordeaux","2020-07-25",779477,"Centre ville (Bordeaux)",44.84717,-0.58941,"Apartment","Entire home/apt",6,3,4,64,2,365,18,77.5,930
"france","bordeaux","2020-07-25",783449,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83011,-0.60038,"House","Private room",3,1,2,49,1,1125,19,59,649
"france","bordeaux","2020-07-25",793746,"Bordeaux Sud",44.82869,-0.57231,"Apartment","Entire home/apt",2,1,1,75,3,30,0,80,2400
"france","bordeaux","2020-07-25",801440,"Bordeaux Sud",44.82869,-0.57231,"Apartment","Entire home/apt",2,1,1,75,3,1125,6,80,1920
"france","bordeaux","2020-07-25",805226,"Centre ville (Bordeaux)",44.84614,-0.58054,"House","Private room",2,1,1,42,2,14,12,42,756
"france","bordeaux","2020-07-25",806933,"Bordeaux Maritime",44.86103,-0.56561,"House","Entire home/apt",7,2,4,104,2,1125,0,167.333333333333,5020
"france","bordeaux","2020-07-25",813125,"Palmer-Gravires-Cavailles",44.86135,-0.51667,"Bed and breakfast","Private room",5,3,3,58,4,30,18,58,696
"france","bordeaux","2020-07-25",823341,"Bordeaux Sud",44.83134,-0.57183,"Apartment","Entire home/apt",4,1,2,90,4,365,0,90,2700
"france","bordeaux","2020-07-25",835418,"Chartrons - Grand Parc - Jardin Public",44.85239,-0.58688,"Condominium","Entire home/apt",4,2,3,53,7,14,0,35,1050
"france","bordeaux","2020-07-25",837713,"Carbon-Blanc",44.90228,-0.50126,"House","Private room",2,1,1,27,5,365,20,30,300
"france","bordeaux","2020-07-25",845807,"Chartrons - Grand Parc - Jardin Public",44.85261,-0.57731,"Apartment","Entire home/apt",2,1,1,120,1,90,18,100,1200
"france","bordeaux","2020-07-25",845815,"Chartrons - Grand Parc - Jardin Public",44.85066,-0.57588,"Apartment","Entire home/apt",2,1,1,200,1,90,19,100,1100
"france","bordeaux","2020-07-25",856891,"Caudran",44.85952,-0.61226,"House","Entire home/apt",10,5,6,300,2,30,4,352.461538461538,9164
"france","bordeaux","2020-07-25",858946,"Centre ville (Bordeaux)",44.84204,-0.573,"Apartment","Entire home/apt",4,1,2,60,30,180,0,60,1800
"france","bordeaux","2020-07-25",865244,"La Glacire",44.82859,-0.61801,"Bungalow","Entire home/apt",2,1,1,59,2,21,4,75,1950
"france","bordeaux","2020-07-25",867488,"Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",8,3,6,280,2,90,1,220.586206896552,6397
"france","bordeaux","2020-07-25",872870,"Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",8,4,8,350,2,90,13,180.058823529412,3061
"france","bordeaux","2020-07-25",872948,"Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",4,2,3,76,2,90,3,51.1111111111111,1380
"france","bordeaux","2020-07-25",872979,"Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",2,1,1,80,2,90,0,30.1333333333333,904
"france","bordeaux","2020-07-25",878032,"France Alouette",44.78298,-0.68522,"Bed and breakfast","Private room",3,2,2,135,1,7,27,135,405
"france","bordeaux","2020-07-25",878623,"Caudran",44.85643,-0.60508,"Townhouse","Entire home/apt",10,3,5,200,2,2,24,230,1380
"france","bordeaux","2020-07-25",880024,"Bordeaux Sud",44.83305,-0.57509,"Apartment","Entire home/apt",16,10,21,890,2,90,1,480,13920
"france","bordeaux","2020-07-25",880178,"Gradignan",44.75465,-0.62296,"Guesthouse","Entire home/apt",2,1,1,80,3,21,0,35,1050
"france","bordeaux","2020-07-25",881775,"Gradignan",44.75465,-0.62296,"Villa","Entire home/apt",12,5,12,495,2,21,1,490,14210
"france","bordeaux","2020-07-25",881940,"Gradignan",44.75388,-0.6228,"Cottage","Entire home/apt",12,5,16,495,2,90,2,380,10640
"france","bordeaux","2020-07-25",888556,"Caudran",44.84738,-0.60446,"House","Private room",2,1,1,70,3,1125,29,70,70
"france","bordeaux","2020-07-25",913857,"Ambars-et-Lagrave",44.92077,-0.5036,"Apartment","Private room",2,1,1,25,1,1125,23,25,175
"france","bordeaux","2020-07-25",920432,"Nansouty - Saint Gens",44.81729,-0.56617,"Apartment","Entire home/apt",2,0,1,43,365,365,30,NA,0
"france","bordeaux","2020-07-25",921237,"Talence",44.82142,-0.59232,"House","Private room",1,1,1,30,3,1125,0,30,900
"france","bordeaux","2020-07-25",939481,"Bordeaux Sud",44.83247,-0.56343,"Apartment","Private room",2,1,1,50,1,7,1,49.3103448275862,1430
"france","bordeaux","2020-07-25",941005,"Centre ville (Bordeaux)",44.83899,-0.59181,"Apartment","Entire home/apt",5,2,3,80,3,1124,0,89.5,2685
"france","bordeaux","2020-07-25",943643,"Le Bouscat",44.86333,-0.6185,"House","Private room",8,3,3,79,4,300,3,99.3333333333333,2682
"france","bordeaux","2020-07-25",945340,"Centre ville (Bordeaux)",44.83717,-0.56826,"Condominium","Entire home/apt",2,0,1,25,28,300,0,25,750
"france","bordeaux","2020-07-25",953206,"Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",3,1,2,125,2,1125,3,125,3375
"france","bordeaux","2020-07-25",953240,"Centre ville (Bordeaux)",44.83949,-0.57233,"Bed and breakfast","Private room",2,1,1,110,2,1125,3,109.703703703704,2962
"france","bordeaux","2020-07-25",956104,"Blanquefort",44.9222,-0.64419,"House","Private room",2,1,1,58,1,1125,0,58,1740
"france","bordeaux","2020-07-25",956277,"Caudran",44.84852,-0.60524,"House","Private room",2,1,NA,70,1,1125,30,NA,0
"france","bordeaux","2020-07-25",964043,"Chartrons - Grand Parc - Jardin Public",44.8461,-0.57913,"Apartment","Entire home/apt",6,3,3,150,2,120,30,NA,0
"france","bordeaux","2020-07-25",965115,"Bordeaux Sud",44.82522,-0.55167,"Apartment","Entire home/apt",4,1,1,70,2,365,1,70,2030
"france","bordeaux","2020-07-25",981420,"Centre ville (Bordeaux)",44.84478,-0.58103,"Apartment","Private room",1,1,1,45,2,1125,24,45,270
"france","bordeaux","2020-07-25",983446,"La Bastide",44.84439,-0.54651,"Apartment","Entire home/apt",3,2,2,55,6,14,0,55,1650
"france","bordeaux","2020-07-25",989881,"Plaisance-Loret-Maregue",44.86159,-0.50759,"House","Entire home/apt",3,1,2,69,2,15,4,60,1560
"france","bordeaux","2020-07-25",994398,"Centre ville (Bordeaux)",44.83505,-0.5731,"Apartment","Entire home/apt",4,2,2,220,1,90,28,175,350
"france","bordeaux","2020-07-25",1000233,"France Alouette",44.8001,-0.67728,"Bed and breakfast","Private room",2,1,1,75,2,1125,8,75,1650
"france","bordeaux","2020-07-25",1007407,"Centre ville (Bordeaux)",44.84067,-0.57161,"Apartment","Entire home/apt",6,3,3,170,3,5,5,159.08,3977
"france","bordeaux","2020-07-25",1025361,"La Glacire",44.83605,-0.62328,"House","Private room",2,1,1,39,1,31,12,58,1044
"france","bordeaux","2020-07-25",1043978,"Bordeaux Sud",44.83274,-0.57234,"Apartment","Entire home/apt",2,1,1,80,4,22,0,80,2400
"france","bordeaux","2020-07-25",1065379,"Centre ville (Bordeaux)",44.83608,-0.5747,"Apartment","Entire home/apt",3,1,1,70,4,1125,0,70,2100
"france","bordeaux","2020-07-25",1083031,"Centre ville (Bordeaux)",44.84271,-0.57378,"Apartment","Entire home/apt",4,2,2,118,7,1125,7,118,2714
"france","bordeaux","2020-07-25",1086736,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83043,-0.58223,"House","Entire home/apt",13,6,10,280,2,1125,19,287.272727272727,3160
"france","bordeaux","2020-07-25",1094287,"Nansouty - Saint Gens",44.8242,-0.5784,"House","Private room",2,1,1,55,2,1125,19,55,605
"france","bordeaux","2020-07-25",1108832,"Saint-Mdard-en-Jalles",44.89249,-0.71023,"House","Entire home/apt",8,4,6,247,6,21,0,272,8160
"france","bordeaux","2020-07-25",1109000,"Le Bouscat",44.86135,-0.59313,"House","Entire home/apt",8,4,5,225,3,60,4,225,5850
"france","bordeaux","2020-07-25",1109639,"Nansouty - Saint Gens",44.81385,-0.56496,"House","Entire home/apt",6,3,4,281,10,1125,1,281,8149
"france","bordeaux","2020-07-25",1116630,"Centre ville (Bordeaux)",44.83699,-0.56892,"Apartment","Entire home/apt",4,2,4,120,5,30,6,120,2880
"france","bordeaux","2020-07-25",1117474,"Centre ville (Bordeaux)",44.83883,-0.56886,"Apartment","Entire home/apt",4,2,2,110,3,90,16,120,1680
"france","bordeaux","2020-07-25",1131701,"Caudran",44.85657,-0.62001,"House","Private room",2,1,1,110,2,365,27,110,330
"france","bordeaux","2020-07-25",1136724,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83004,-0.58708,"House","Entire home/apt",4,2,3,76,2,1124,2,101.214285714286,2834
"france","bordeaux","2020-07-25",1161946,"Lormont",44.88214,-0.49716,"House","Private room",2,1,1,30,2,120,0,31.0666666666667,932
"france","bordeaux","2020-07-25",1165770,"Chartrons - Grand Parc - Jardin Public",44.85507,-0.58186,"House","Entire home/apt",10,5,5,299,4,1125,21,299,2691
"france","bordeaux","2020-07-25",1172803,"Bordeaux Sud",44.83472,-0.57507,"Apartment","Entire home/apt",4,0,2,43,2,3,2,60,1680
"france","bordeaux","2020-07-25",1182098,"Bordeaux Sud",44.83297,-0.56999,"Loft","Entire home/apt",7,3,5,176,1,1125,16,200,2800
"france","bordeaux","2020-07-25",1185900,"Chartrons - Grand Parc - Jardin Public",44.85516,-0.58596,"Cabin","Entire home/apt",4,1,2,84,1,1125,16,90,1260
"france","bordeaux","2020-07-25",1188231,"Bordeaux Sud",44.83422,-0.57492,"Apartment","Entire home/apt",6,2,2,66,2,30,4,80.1153846153846,2083
"france","bordeaux","2020-07-25",1190768,"Bordeaux Sud",44.83224,-0.56815,"Apartment","Entire home/apt",4,1,3,80,2,180,5,83.2,2080
"france","bordeaux","2020-07-25",1196034,"Bordeaux Sud",44.83232,-0.56843,"Apartment","Entire home/apt",8,4,5,200,3,30,2,200,5600
"france","bordeaux","2020-07-25",1196311,"Centre ville (Bordeaux)",44.84053,-0.58061,"Apartment","Entire home/apt",6,3,3,100,30,180,0,100,3000
"france","bordeaux","2020-07-25",1203069,"Centre ville (Bordeaux)",44.83907,-0.57529,"Apartment","Entire home/apt",4,2,2,95,2,365,14,119.75,1916
"france","bordeaux","2020-07-25",1209361,"Lormont",44.88074,-0.50103,"House","Entire home/apt",7,4,4,130,2,1125,0,149.333333333333,4480
"france","bordeaux","2020-07-25",1211924,"Centre ville (Bordeaux)",44.84786,-0.59367,"House","Entire home/apt",6,3,3,150,2,30,9,141.904761904762,2980
"france","bordeaux","2020-07-25",1222718,"Centre ville (Bordeaux)",44.83822,-0.5685,"Apartment","Entire home/apt",6,3,4,240,3,100,23,240,1680
"france","bordeaux","2020-07-25",1227141,"Saint-Mdard-en-Jalles",44.89443,-0.74962,"Guesthouse","Entire home/apt",2,1,1,70,7,120,0,80.6666666666667,2420
"france","bordeaux","2020-07-25",1241376,"Bordeaux Sud",44.83476,-0.57497,"Apartment","Entire home/apt",4,1,2,48,2,200,6,70,1680
"france","bordeaux","2020-07-25",1242294,"Centre ville (Bordeaux)",44.84064,-0.57645,"Apartment","Entire home/apt",2,1,1,70,1,40,0,79,2370
"france","bordeaux","2020-07-25",1244514,"Bordeaux Sud",44.83355,-0.56959,"Apartment","Entire home/apt",6,2,4,89,2,90,24,89,534
"france","bordeaux","2020-07-25",1250274,"Centre ville (Bordeaux)",44.8458,-0.5841,"Apartment","Entire home/apt",2,1,1,55,3,15,9,70,1470
"france","bordeaux","2020-07-25",1251926,"Saint-Aubin-de-Mdoc",44.93339,-0.75739,"House","Entire home/apt",7,4,4,225,7,14,0,225,6750
"france","bordeaux","2020-07-25",1255350,"Centre ville (Bordeaux)",44.84272,-0.58868,"House","Private room",2,1,1,50,2,6,0,55,1650
"france","bordeaux","2020-07-25",1258486,"Talence",44.82278,-0.58956,"House","Private room",2,1,1,42,2,30,0,42,1260
"france","bordeaux","2020-07-25",1261354,"Bordeaux Maritime",44.86027,-0.56308,"Apartment","Entire home/apt",5,1,0,90,5,16,9,90,1890
"france","bordeaux","2020-07-25",1265088,"Le Taillan-Mdoc",44.91812,-0.66613,"Villa","Entire home/apt",6,1,4,243,7,14,0,243,7290
"france","bordeaux","2020-07-25",1266428,"Saint-Mdard-en-Jalles",44.88262,-0.70032,"House","Entire home/apt",3,1,2,70,2,31,7,70,1610
"france","bordeaux","2020-07-25",1272272,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83491,-0.60359,"Townhouse","Entire home/apt",7,3,4,100,4,30,14,111.375,1782
"france","bordeaux","2020-07-25",1274080,"Centre ville (Bordeaux)",44.83711,-0.5702,"Apartment","Entire home/apt",4,1,1,90,1,29,19,96.3636363636364,1060
"france","bordeaux","2020-07-25",1282101,"Centre ville (Bordeaux)",44.84324,-0.58717,"Townhouse","Private room",2,1,1,50,2,6,0,55,1650
"france","bordeaux","2020-07-25",1299682,"Centre ville (Bordeaux)",44.84303,-0.5804,"Apartment","Entire home/apt",4,2,2,180,3,28,4,180,4680
"france","bordeaux","2020-07-25",1308250,"Lormont",44.87696,-0.53346,"Apartment","Private room",1,1,1,30,3,7,25,30,150
"france","bordeaux","2020-07-25",1321105,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8317,-0.59766,"House","Entire home/apt",3,1,3,66,2,1125,0,65,1950
"france","bordeaux","2020-07-25",1323347,"Centre ville (Bordeaux)",44.84232,-0.57176,"Apartment","Entire home/apt",2,1,1,145,3,14,29,145,145
"france","bordeaux","2020-07-25",1330588,"Lormont",44.87714,-0.53518,"Apartment","Private room",1,1,1,20,4,7,25,20,100
"france","bordeaux","2020-07-25",1348141,"Bordeaux Maritime",44.86524,-0.57128,"Apartment","Entire home/apt",4,1,2,60,2,1125,5,75,1875
"france","bordeaux","2020-07-25",1355655,"Floirac",44.83437,-0.52154,"Condominium","Entire home/apt",2,1,1,39,1,100,7,39,897
"france","bordeaux","2020-07-25",1355740,"Bordeaux Sud",44.83465,-0.56886,"Apartment","Entire home/apt",2,1,1,102,2,1125,6,99,2376
"france","bordeaux","2020-07-25",1355836,"Bordeaux Sud",44.82704,-0.57009,"Apartment","Entire home/apt",3,0,2,30,30,1125,0,30,900
"france","bordeaux","2020-07-25",1362776,"Talence",44.81698,-0.59319,"House","Entire home/apt",8,5,5,190,5,14,3,190,5130
"france","bordeaux","2020-07-25",1367124,"Gradignan",44.75524,-0.63437,"Apartment","Private room",2,1,1,77,1,1125,30,NA,0
"france","bordeaux","2020-07-25",1372795,"La Bastide",44.84482,-0.55185,"Bed and breakfast","Private room",3,1,2,95,2,1125,29,95,95
"france","bordeaux","2020-07-25",1375829,"Verthamon",44.81425,-0.61991,"Apartment","Entire home/apt",4,1,2,45,4,30,10,70,1400
"france","bordeaux","2020-07-25",1376433,"Magonty",44.77967,-0.69844,"Villa","Entire home/apt",4,3,3,275,12,14,4,275,7150
"france","bordeaux","2020-07-25",1384894,"La Bastide",44.84512,-0.55283,"Bed and breakfast","Private room",2,1,1,90,1,1125,30,NA,0
"france","bordeaux","2020-07-25",1385160,"La Bastide",44.84393,-0.5531,"Bed and breakfast","Private room",2,1,1,85,2,1125,30,NA,0
"france","bordeaux","2020-07-25",1386739,"La Bastide",44.8426,-0.55762,"Apartment","Entire home/apt",4,1,1,35,1,30,0,25.1333333333333,754
"france","bordeaux","2020-07-25",1387018,"Bordeaux Sud",44.83134,-0.57001,"Apartment","Entire home/apt",2,0,1,30,2,120,0,35.3,1059
"france","bordeaux","2020-07-25",1413371,"Saint-Mdard-en-Jalles",44.89719,-0.75046,"Condominium","Entire home/apt",6,3,3,61,5,62,1,43.2758620689655,1255
"france","bordeaux","2020-07-25",1419391,"La Glacire",44.83533,-0.61787,"House","Private room",2,1,0,80,2,1125,0,80,2400
"france","bordeaux","2020-07-25",1421443,"Centre ville (Bordeaux)",44.84263,-0.57549,"Apartment","Entire home/apt",2,0,1,94,5,90,30,NA,0
"france","bordeaux","2020-07-25",1437355,"Bordeaux Sud",44.82608,-0.56099,"House","Entire home/apt",10,5,5,172,9,1125,4,190.307692307692,4948
"france","bordeaux","2020-07-25",1440894,"Centre ville (Bordeaux)",44.83715,-0.56797,"Apartment","Entire home/apt",2,1,1,116,2,1125,10,95,1900
"france","bordeaux","2020-07-25",1454611,"Nansouty - Saint Gens",44.8196,-0.57921,"House","Private room",2,1,1,50,2,180,28,50,100
"france","bordeaux","2020-07-25",1499802,"Bordeaux Sud",44.83469,-0.5749,"Apartment","Entire home/apt",4,1,2,55,2,200,11,60.2105263157895,1144
"france","bordeaux","2020-07-25",1509955,"Centre ville (Bordeaux)",44.84319,-0.57071,"Apartment","Entire home/apt",2,1,1,55,6,14,27,55,165
"france","bordeaux","2020-07-25",1540841,"Bordeaux Sud",44.83346,-0.56218,"Apartment","Entire home/apt",4,2,2,70,4,15,0,70,2100
"france","bordeaux","2020-07-25",1547915,"Chiquet-Fontaudin",44.80518,-0.62131,"House","Entire home/apt",2,1,1,50,30,1125,0,50,1500
"france","bordeaux","2020-07-25",1550138,"Bordeaux Sud",44.83258,-0.56988,"Apartment","Entire home/apt",4,1,2,59,3,1125,0,53,1590
"france","bordeaux","2020-07-25",1585274,"La Bastide",44.85224,-0.54225,"House","Entire home/apt",6,4,4,150,5,30,17,150,1950
"france","bordeaux","2020-07-25",1591705,"Palmer-Gravires-Cavailles",44.85149,-0.51952,"House","Entire home/apt",6,3,3,40,2,90,0,40,1200
"france","bordeaux","2020-07-25",1605871,"Saint Augustin - Tauzin - Alphonse Dupeux",44.822,-0.60042,"Condominium","Entire home/apt",3,1,2,37,3,28,0,38.3333333333333,1150
"france","bordeaux","2020-07-25",1612990,"Centre ville (Bordeaux)",44.84707,-0.58877,"Townhouse","Private room",3,1,3,69,2,28,1,69,2001
"france","bordeaux","2020-07-25",1652831,"Bordeaux Sud",44.83056,-0.5743,"Apartment","Entire home/apt",4,1,1,96,2,1125,14,110,1760
"france","bordeaux","2020-07-25",1659105,"Nansouty - Saint Gens",44.81632,-0.56724,"House","Entire home/apt",8,5,7,145,4,1125,0,145,4350
"france","bordeaux","2020-07-25",1672218,"Bordeaux Sud",44.82423,-0.56142,"House","Private room",2,1,2,55,2,7,0,55,1650
"france","bordeaux","2020-07-25",1679033,"Saint-Aubin-de-Mdoc",44.92407,-0.75069,"House","Entire home/apt",8,4,4,450,7,1125,2,450,12600
"france","bordeaux","2020-07-25",1699336,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83464,-0.60518,"House","Private room",1,1,1,39,2,30,30,NA,0
"france","bordeaux","2020-07-25",1703500,"Centre ville (Bordeaux)",44.84062,-0.57374,"Apartment","Entire home/apt",4,1,1,70,3,30,14,70,1120
"france","bordeaux","2020-07-25",1724221,"Villenave-d'Ornon",44.78562,-0.57122,"House","Entire home/apt",5,2,2,85,1,1125,0,85,2550
"france","bordeaux","2020-07-25",1754018,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83495,-0.60089,"Townhouse","Entire home/apt",6,3,3,75,2,45,4,75,1950
"france","bordeaux","2020-07-25",1765419,"Talence",44.80375,-0.57566,"Condominium","Private room",2,1,1,26,2,15,5,26.56,664
"france","bordeaux","2020-07-25",1791040,"Centre ville (Bordeaux)",44.84545,-0.58,"Apartment","Entire home/apt",4,2,3,97,90,1125,23,97,679
"france","bordeaux","2020-07-25",1791884,"Centre ville (Bordeaux)",44.84167,-0.57807,"Apartment","Entire home/apt",4,2,2,90,90,1125,0,90,2700
"france","bordeaux","2020-07-25",1800344,"Caudran",44.85562,-0.60557,"House","Entire home/apt",12,5,7,500,2,30,19,563.636363636364,6200
"france","bordeaux","2020-07-25",1840862,"Centre ville (Bordeaux)",44.84935,-0.58533,"Apartment","Entire home/apt",1,1,1,50,7,365,0,50,1500
"france","bordeaux","2020-07-25",1842045,"Talence",44.82321,-0.59128,"House","Private room",2,1,2,43,2,30,0,43,1290
"france","bordeaux","2020-07-25",1845964,"Bordeaux Sud",44.83141,-0.57581,"Apartment","Entire home/apt",6,3,4,85,2,1125,0,70.3333333333333,2110
"france","bordeaux","2020-07-25",1857931,"La Bastide",44.84354,-0.55333,"Bed and breakfast","Private room",2,1,1,90,2,10,29,90,90
"france","bordeaux","2020-07-25",1873856,"Bgles",44.78812,-0.56114,"Guest suite","Private room",2,1,1,30,2,5,0,32.6666666666667,980
"france","bordeaux","2020-07-25",1890659,"Centre ville (Bordeaux)",44.83639,-0.57374,"Apartment","Entire home/apt",8,4,4,500,1,90,7,400,9200
"france","bordeaux","2020-07-25",1926172,"Bordeaux Sud",44.83424,-0.57517,"Apartment","Entire home/apt",4,0,2,48,2,30,25,70,350
"france","bordeaux","2020-07-25",1939935,"Bordeaux Sud",44.83219,-0.57083,"House","Entire home/apt",12,6,10,450,4,1125,0,450,13500
"france","bordeaux","2020-07-25",1949284,"Centre ville (Bordeaux)",44.84003,-0.58433,"Apartment","Entire home/apt",4,3,4,120,2,1125,28,120,240
"france","bordeaux","2020-07-25",1981739,"Centre ville (Bordeaux)",44.83752,-0.56844,"Condominium","Entire home/apt",2,1,1,56,1,30,26,63,252
