"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","venice","2020-07-17",6623,"San Polo",45.43823,12.32902,"Entire apartment","Entire home/apt",4,NA,NA,225,7,1125,29,225,225
"italy","venice","2020-07-17",6624,"San Polo",45.43845,12.32869,"Apartment","Entire home/apt",6,NA,NA,250,7,1125,29,250,250
"italy","venice","2020-07-17",12074,"San Polo",45.43827,12.32764,"Apartment","Entire home/apt",4,NA,NA,123.150684931507,4,28,0,123.150684931507,3660
"italy","venice","2020-07-17",27116,"San Marco",45.43221,12.33411,"Bed and breakfast","Private room",4,NA,NA,179.780821917808,1,1125,25,179.780821917808,900
"italy","venice","2020-07-17",33934,"Cannaregio",45.4448,12.33121,"Apartment","Entire home/apt",4,NA,NA,103.896174863388,NA,NA,29,103.896174863388,109
"italy","venice","2020-07-17",44527,"Cannaregio",45.44754,12.32918,"Apartment","Entire home/apt",6,NA,NA,265.753424657534,2,1125,14,265.753424657534,4800
"italy","venice","2020-07-17",44998,"Castello",45.43854,12.34959,"Entire apartment","Entire home/apt",6,NA,NA,158.630136986301,2,999,29,158.630136986301,140
"italy","venice","2020-07-17",45036,"San Polo",45.43723,12.32451,"Apartment","Entire home/apt",2,NA,NA,87.0327868852459,NA,NA,16,87.0327868852459,1176
"italy","venice","2020-07-17",46054,"San Marco",45.43439,12.33509,"Apartment","Entire home/apt",6,NA,NA,280,2,999,29,280,280
"italy","venice","2020-07-17",46158,"San Marco",45.43468,12.33613,"Apartment","Entire home/apt",2,NA,NA,111.709589041096,2,999,28,111.709589041096,210
"italy","venice","2020-07-17",46171,"Cannaregio",45.44185,12.33355,"Apartment","Entire home/apt",2,NA,NA,108.164383561644,2,999,29,108.164383561644,150
"italy","venice","2020-07-17",47383,"San Polo",45.43846,12.33235,"Bed and breakfast","Hotel room",2,NA,NA,104.676712328767,2,1125,26,104.676712328767,348
"italy","venice","2020-07-17",47549,"Dorsoduro",45.43593,12.32521,"Apartment","Entire home/apt",5,NA,NA,136.208219178082,3,1125,0,136.208219178082,2850
"italy","venice","2020-07-17",49656,"Dorsoduro",45.43549,12.32612,"Apartment","Entire home/apt",3,NA,NA,107.219178082192,3,1125,14,107.219178082192,1710
"italy","venice","2020-07-17",51847,"Castello",45.43546,12.34636,"Entire apartment","Entire home/apt",3,NA,NA,126.575342465753,2,999,23,126.575342465753,560
"italy","venice","2020-07-17",56687,"Cannaregio",45.44525,12.33166,"Apartment","Entire home/apt",6,NA,NA,150,3,1125,29,150,150
"italy","venice","2020-07-17",60007,"San Marco",45.43302,12.332,"Apartment","Entire home/apt",4,NA,NA,150,1,1125,30,NA,0
"italy","venice","2020-07-17",60020,"Santa Croce",45.44059,12.32952,"Bed and breakfast","Hotel room",2,NA,NA,72.8054794520548,2,1125,15,72.8054794520548,520
"italy","venice","2020-07-17",60304,"Cannaregio",45.44334,12.33483,"Bed and breakfast","Private room",2,NA,NA,91.3934426229508,NA,NA,28,91.3934426229508,140
"italy","venice","2020-07-17",61714,"Giudecca",45.42708,12.31823,"Bed and breakfast","Private room",2,NA,NA,80.841095890411,2,730,26,80.841095890411,400
"italy","venice","2020-07-17",63267,"Castello",45.43886,12.3499,"Apartment","Entire home/apt",2,NA,NA,90.1643835616438,3,20,29,90.1643835616438,120
"italy","venice","2020-07-17",65926,"Dorsoduro",45.43108,12.32593,"Apartment","Entire home/apt",5,NA,NA,149.315068493151,2,300,14,149.315068493151,2410
"italy","venice","2020-07-17",69375,"Cannaregio",45.44555,12.32155,"Apartment","Entire home/apt",4,NA,NA,124.712328767123,3,45,27,124.712328767123,360
"italy","venice","2020-07-17",69877,"Dorsoduro",45.4338,12.32574,"Bed and breakfast","Private room",3,NA,NA,126,2,8,15,126,1890
"italy","venice","2020-07-17",71460,"San Lorenzo XXV Aprile",45.49249,12.24348,"Bed and breakfast","Private room",2,NA,NA,49,2,4,0,49,1470
"italy","venice","2020-07-17",71735,"San Marco",45.43482,12.33648,"Apartment","Entire home/apt",4,NA,NA,96.1424657534247,3,1125,0,96.1424657534247,3000
"italy","venice","2020-07-17",71870,"Castello",45.42978,12.35715,"House","Entire home/apt",4,NA,NA,94.3013698630137,2,1125,28,94.3013698630137,160
"italy","venice","2020-07-17",71874,"Santa Croce",45.44001,12.32552,"Bed and breakfast","Private room",3,NA,NA,114.449315068493,1,14,30,NA,0
"italy","venice","2020-07-17",72000,"Castello",45.43006,12.35652,"House","Private room",1,NA,NA,61.6986301369863,2,5,30,NA,0
"italy","venice","2020-07-17",72740,"Favaro",45.507,12.28175,"Apartment","Entire home/apt",2,NA,NA,49.2547945205479,2,31,30,NA,0
"italy","venice","2020-07-17",74042,"Castello",45.43369,12.35051,"Apartment","Entire home/apt",4,NA,NA,115.475409836066,NA,NA,9,115.475409836066,2139
"italy","venice","2020-07-17",74272,"Castello",45.43476,12.34999,"Apartment","Entire home/apt",3,NA,NA,59.0493150684932,3,1125,5,59.0493150684932,1148
"italy","venice","2020-07-17",74873,"Cannaregio",45.44699,12.33227,"Apartment","Entire home/apt",7,NA,NA,186.797260273973,3,30,28,186.797260273973,390
"italy","venice","2020-07-17",75376,"San Marco",45.43517,12.33554,"Apartment","Entire home/apt",4,NA,NA,119.356164383562,2,1125,23,119.356164383562,785
"italy","venice","2020-07-17",75760,"Castello",45.43079,12.35641,"Apartment","Entire home/apt",4,NA,NA,105.082191780822,7,1125,23,105.082191780822,700
"italy","venice","2020-07-17",75994,"San Marco",45.43746,12.337,"Apartment","Entire home/apt",4,NA,NA,115.443835616438,2,1125,26,115.443835616438,360
"italy","venice","2020-07-17",77188,"Castello",45.43385,12.34786,"Apartment","Entire home/apt",4,NA,NA,71.1013698630137,3,1125,17,71.1013698630137,1253
"italy","venice","2020-07-17",77598,"Dorsoduro",45.43103,12.31997,"Apartment","Entire home/apt",6,NA,NA,129.540983606557,NA,NA,30,NA,0
"italy","venice","2020-07-17",78706,"Cannaregio",45.44648,12.33248,"Loft","Entire home/apt",5,NA,NA,193.553424657534,3,30,17,193.553424657534,3380
"italy","venice","2020-07-17",78833,"Cannaregio",45.44648,12.33187,"Loft","Entire home/apt",4,NA,NA,163.2,3,30,30,NA,0
"italy","venice","2020-07-17",79038,"Favaro",45.50878,12.2815,"Bed and breakfast","Private room",2,NA,NA,32.3013698630137,1,365,29,32.3013698630137,38
"italy","venice","2020-07-17",80403,"Dorsoduro",45.43286,12.32043,"Apartment","Entire home/apt",4,NA,NA,110.780821917808,3,1125,30,NA,0
"italy","venice","2020-07-17",83368,"San Polo",45.43678,12.32752,"Condominium","Entire home/apt",6,NA,NA,200,2,1125,0,200,6000
"italy","venice","2020-07-17",83610,"Castello",45.43442,12.34854,"Apartment","Entire home/apt",6,NA,NA,120,3,365,27,120,360
"italy","venice","2020-07-17",90053,"Lido",45.40769,12.36549,"Apartment","Entire home/apt",5,NA,NA,130,6,300,30,NA,0
"italy","venice","2020-07-17",91525,"Santa Croce",45.43992,12.33035,"Apartment","Entire home/apt",4,NA,NA,186.465753424658,2,365,7,186.465753424658,3715
"italy","venice","2020-07-17",92159,"Giudecca",45.42703,12.31827,"Bed and breakfast","Private room",2,NA,NA,68.7123287671233,2,730,0,68.7123287671233,2700
"italy","venice","2020-07-17",95980,"San Marco",45.43316,12.3353,"Apartment","Entire home/apt",2,NA,NA,132.41095890411,3,10,15,132.41095890411,2070
"italy","venice","2020-07-17",99238,"Cannaregio",45.44394,12.32904,"Apartment","Entire home/apt",2,NA,NA,145.720547945205,3,1125,9,145.720547945205,3060
"italy","venice","2020-07-17",103249,"San Polo",45.43723,12.32718,"Condominium","Entire home/apt",4,NA,NA,130,2,1125,28,130,260
"italy","venice","2020-07-17",108271,"Marghera",45.4732,12.22502,"Condominium","Private room",1,NA,NA,36,2,1125,29,36,36
"italy","venice","2020-07-17",109278,"Tessera",45.5032,12.32058,"Villa","Private room",15,NA,NA,260,1,999,18,260,3120
"italy","venice","2020-07-17",129278,"Lido",45.40562,12.36547,"Apartment","Entire home/apt",10,NA,NA,300,7,180,28,300,600
"italy","venice","2020-07-17",130605,"Santa Croce",45.43921,12.32146,"Apartment","Private room",3,NA,NA,79,3,1125,10,79,1580
"italy","venice","2020-07-17",131244,"Cannaregio",45.44487,12.32642,"Room in hotel","Hotel room",2,NA,NA,133.147945205479,1,730,27,133.147945205479,225
"italy","venice","2020-07-17",131822,"Cannaregio",45.44634,12.32597,"Hotel","Hotel room",3,NA,NA,184.961643835616,1,365,26,184.961643835616,500
"italy","venice","2020-07-17",131895,"Cannaregio",45.44494,12.32759,"Hotel","Hotel room",2,NA,NA,134.616438356164,2,730,27,134.616438356164,225
"italy","venice","2020-07-17",131939,"Cannaregio",45.44601,12.32668,"Hotel","Hotel room",4,NA,NA,244.578082191781,1,730,26,244.578082191781,740
"italy","venice","2020-07-17",134035,"Castello",45.43438,12.34683,"Apartment","Entire home/apt",4,NA,NA,112.041095890411,2,30,29,112.041095890411,120
"italy","venice","2020-07-17",136713,"San Polo",45.43556,12.327,"Apartment","Entire home/apt",8,NA,NA,475.412568306011,NA,NA,15,475.412568306011,5355
"italy","venice","2020-07-17",137304,"Altobello",45.48554,12.24628,"Apartment","Private room",3,NA,NA,57.8767123287671,1,7,28,57.8767123287671,120
"italy","venice","2020-07-17",139786,"San Marco",45.43452,12.32931,"Apartment","Entire home/apt",3,NA,NA,222.865753424658,2,30,27,222.865753424658,600
"italy","venice","2020-07-17",139802,"San Marco",45.43314,12.32859,"Apartment","Entire home/apt",5,NA,NA,237.334246575342,2,30,29,237.334246575342,231
"italy","venice","2020-07-17",140197,"San Polo",45.43919,12.33397,"Apartment","Entire home/apt",2,NA,NA,124.797260273973,1,30,27,124.797260273973,237
"italy","venice","2020-07-17",142085,"Cannaregio",45.44018,12.33788,"Apartment","Entire home/apt",4,NA,NA,82.3342465753425,3,30,10,82.3342465753425,1060
"italy","venice","2020-07-17",145324,"Cannaregio",45.44285,12.34019,"Apartment","Private room",2,NA,NA,62.9369863013699,1,365,30,NA,0
"italy","venice","2020-07-17",145631,"Villaggio San Marco",45.4832,12.2586,"Guest suite","Private room",2,NA,NA,50,2,1125,0,50,1500
"italy","venice","2020-07-17",146821,"Castello",45.43265,12.35169,"Apartment","Entire home/apt",8,NA,NA,393.561643835616,3,300,30,NA,0
"italy","venice","2020-07-17",148299,"Castello",45.43601,12.34373,"Bed and breakfast","Hotel room",4,NA,NA,125.479452054795,2,999,27,125.479452054795,270
"italy","venice","2020-07-17",148794,"Cannaregio",45.44338,12.33133,"Apartment","Entire home/apt",2,NA,NA,99.4,2,1125,19,99.4,1078
"italy","venice","2020-07-17",149749,"Cannaregio",45.44087,12.34119,"Apartment","Entire home/apt",6,NA,NA,64.0301369863014,1,1125,3,64.0301369863014,1539
"italy","venice","2020-07-17",155015,"Santa Croce",45.44085,12.32833,"Entire apartment","Entire home/apt",4,NA,NA,114.328767123288,3,30,20,114.328767123288,900
"italy","venice","2020-07-17",156728,"Santa Croce",45.44019,12.33174,"Apartment","Entire home/apt",4,NA,NA,126.506849315068,3,365,7,126.506849315068,3160
"italy","venice","2020-07-17",160017,"Bissuola",45.49859,12.2654,"Townhouse","Entire home/apt",6,NA,NA,79.5095890410959,1,1125,22,79.5095890410959,600
"italy","venice","2020-07-17",160426,"Dorsoduro",45.4341,12.3211,"Apartment","Entire home/apt",4,NA,NA,169.07397260274,4,1125,0,169.07397260274,3620
"italy","venice","2020-07-17",165705,"Castello",45.43712,12.34393,"Bed and breakfast","Hotel room",1,NA,NA,63.2739726027397,2,999,19,63.2739726027397,385
"italy","venice","2020-07-17",166381,"San Polo",45.43996,12.33265,"Room in bed and breakfast","Hotel room",2,NA,NA,108.676712328767,2,1125,26,108.676712328767,199
"italy","venice","2020-07-17",167145,"San Marco",45.43405,12.33528,"Apartment","Entire home/apt",4,NA,NA,146.493150684931,1,1125,26,146.493150684931,720
"italy","venice","2020-07-17",167168,"Santa Croce",45.43986,12.33153,"Serviced apartment","Entire home/apt",8,NA,NA,299.065753424658,4,365,24,299.065753424658,1794
"italy","venice","2020-07-17",170523,"Carpenedo",45.49772,12.24932,"Apartment","Entire home/apt",2,NA,NA,38,5,30,15,38,570
"italy","venice","2020-07-17",175509,"Tessera",45.50346,12.3262,"Bed and breakfast","Hotel room",3,NA,NA,100.93698630137,1,30,29,100.93698630137,80
"italy","venice","2020-07-17",184374,"Castello",45.4354,12.34194,"Bed and breakfast","Hotel room",3,NA,NA,105.342465753425,2,999,27,105.342465753425,210
"italy","venice","2020-07-17",208801,"Castello",45.43798,12.33922,"Apartment","Entire home/apt",4,NA,NA,69.2191780821918,3,1125,29,69.2191780821918,90
"italy","venice","2020-07-17",215895,"Castello",45.43853,12.34446,"Apartment","Entire home/apt",4,NA,NA,193.150684931507,3,1125,19,193.150684931507,1650
"italy","venice","2020-07-17",217591,"Castello",45.43767,12.34657,"Apartment","Entire home/apt",4,NA,NA,110.854794520548,2,90,12,110.854794520548,1350
"italy","venice","2020-07-17",218393,"San Lorenzo XXV Aprile",45.49713,12.24943,"Apartment","Entire home/apt",1,NA,NA,39,5,30,15,39,585
"italy","venice","2020-07-17",220238,"Castello",45.43275,12.35308,"Apartment","Entire home/apt",4,NA,NA,152.896174863388,NA,NA,25,152.896174863388,770
"italy","venice","2020-07-17",234465,"Dorsoduro",45.43379,12.32053,"Apartment","Entire home/apt",4,NA,NA,109.508196721311,NA,NA,29,109.508196721311,110
"italy","venice","2020-07-17",235221,"San Marco",45.43386,12.32865,"Apartment","Entire home/apt",4,NA,NA,220,3,120,23,220,1540
"italy","venice","2020-07-17",236585,"Lido",45.41637,12.37402,"Apartment","Entire home/apt",4,NA,NA,86.0794520547945,3,1125,0,86.0794520547945,3047
"italy","venice","2020-07-17",238362,"Tessera",45.5032,12.32058,"Bed and breakfast","Hotel room",4,NA,NA,70,1,999,23,70,490
"italy","venice","2020-07-17",238374,"Tessera",45.5032,12.32058,"Villa","Private room",5,NA,NA,70,1,999,28,70,140
"italy","venice","2020-07-17",238380,"Tessera",45.5032,12.32058,"Villa","Private room",3,NA,NA,70,1,999,24,70,420
"italy","venice","2020-07-17",238383,"Tessera",45.5032,12.32058,"Villa","Private room",3,NA,NA,70,1,999,26,70,280
"italy","venice","2020-07-17",238960,"Cannaregio",45.44196,12.33683,"Apartment","Entire home/apt",4,NA,NA,219.616438356164,3,1125,30,NA,0
"italy","venice","2020-07-17",242296,"Cannaregio",45.44641,12.32318,"Apartment","Entire home/apt",4,NA,NA,113.624657534247,3,180,21,113.624657534247,945
"italy","venice","2020-07-17",246649,"Santa Croce",45.43775,12.32251,"Apartment","Entire home/apt",6,NA,NA,143.383561643836,2,1125,3,143.383561643836,3188
"italy","venice","2020-07-17",247270,"Chirignago",45.48641,12.19883,"Apartment","Entire home/apt",5,NA,NA,105,4,29,30,NA,0
"italy","venice","2020-07-17",256874,"Castello",45.43625,12.3456,"Bed and breakfast","Private room",2,NA,NA,104.33698630137,3,1125,4,104.33698630137,1692
"italy","venice","2020-07-17",260204,"Cannaregio",45.44247,12.32975,"Apartment","Entire home/apt",2,NA,NA,65.1013698630137,7,1125,21,65.1013698630137,585
"italy","venice","2020-07-17",261432,"Cannaregio",45.44378,12.32905,"Apartment","Entire home/apt",2,NA,NA,60,NA,NA,30,NA,0
"italy","venice","2020-07-17",261640,"Castello",45.43627,12.34559,"Bed and breakfast","Private room",4,NA,NA,104.594520547945,3,100,3,104.594520547945,1450
"italy","venice","2020-07-17",263796,"Santa Croce",45.4392,12.32712,"Apartment","Entire home/apt",4,NA,NA,230,2,365,29,230,230
"italy","venice","2020-07-17",265406,"Cannaregio",45.44285,12.34019,"Condominium","Private room",2,NA,NA,63.4082191780822,1,30,30,NA,0
"italy","venice","2020-07-17",268865,"San Marco",45.43739,12.3361,"Apartment","Entire home/apt",4,NA,NA,223.923287671233,3,1125,8,223.923287671233,5097
"italy","venice","2020-07-17",271400,"Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",5,NA,NA,90,29,60,22,90,720
"italy","venice","2020-07-17",271409,"Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",3,NA,NA,114.931506849315,29,180,21,114.931506849315,1110
"italy","venice","2020-07-17",271412,"Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",4,NA,NA,85,29,180,23,85,595
"italy","venice","2020-07-17",272585,"Dorsoduro",45.43081,12.33545,"Apartment","Entire home/apt",2,NA,NA,59.4821917808219,2,365,2,59.4821917808219,1120
"italy","venice","2020-07-17",275264,"Cannaregio",45.44206,12.34171,"Apartment","Entire home/apt",4,NA,NA,146.315068493151,2,180,20,146.315068493151,1325
"italy","venice","2020-07-17",284305,"Marghera",45.47791,12.22556,"Apartment","Entire home/apt",8,NA,NA,83.7534246575343,2,1125,29,83.7534246575343,90
"italy","venice","2020-07-17",286350,"San Polo",45.43852,12.32876,"Apartment","Entire home/apt",4,NA,NA,100,2,365,21,100,900
"italy","venice","2020-07-17",286388,"Santa Croce",45.43591,12.32362,"Apartment","Entire home/apt",2,NA,NA,92.0191780821918,2,365,12,92.0191780821918,2178
"italy","venice","2020-07-17",286939,"Santa Croce",45.43609,12.32351,"Apartment","Entire home/apt",4,NA,NA,114.632876712329,2,365,22,114.632876712329,1192
"italy","venice","2020-07-17",288778,"Santa Barbara",45.48659,12.20957,"Apartment","Private room",2,NA,NA,53.6027397260274,2,2,29,53.6027397260274,65
"italy","venice","2020-07-17",289477,"Favaro",45.50718,12.28264,"Apartment","Entire home/apt",4,NA,NA,54,2,62,16,54,952
"italy","venice","2020-07-17",290426,"Dorsoduro",45.43332,12.32027,"Condominium","Entire home/apt",2,NA,NA,115.178082191781,2,365,30,NA,0
"italy","venice","2020-07-17",293520,"San Polo",45.43924,12.32922,"Entire apartment","Entire home/apt",4,NA,NA,130,7,100,27,130,390
"italy","venice","2020-07-17",297137,"Santa Croce",45.4408,12.32646,"Apartment","Entire home/apt",3,NA,NA,65.2082191780822,1,1125,23,65.2082191780822,455
"italy","venice","2020-07-17",297417,"Dorsoduro",45.43227,12.32345,"Apartment","Entire home/apt",2,NA,NA,87.8904109589041,2,30,30,NA,0
"italy","venice","2020-07-17",298478,"Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",3,NA,NA,38.3369863013699,1,365,30,NA,0
"italy","venice","2020-07-17",298479,"Piave 1860",45.48566,12.23433,"Room in bed and breakfast","Hotel room",4,NA,NA,63.1397260273973,1,1125,30,NA,0
"italy","venice","2020-07-17",298501,"Cannaregio",45.4444,12.33806,"Apartment","Entire home/apt",4,NA,NA,66.9644808743169,NA,NA,6,66.9644808743169,1296
"italy","venice","2020-07-17",298506,"Cannaregio",45.4429,12.33946,"Apartment","Entire home/apt",3,NA,NA,70.4739726027397,3,1125,18,70.4739726027397,594
"italy","venice","2020-07-17",299936,"Dorsoduro",45.4357,12.321,"Apartment","Entire home/apt",8,NA,NA,600,NA,NA,27,600,1800
"italy","venice","2020-07-17",303040,"Cannaregio",45.44351,12.32713,"Bed and breakfast","Private room",2,NA,NA,78.6301369863014,2,28,24,78.6301369863014,424
"italy","venice","2020-07-17",303046,"Cannaregio",45.44459,12.3259,"Bed and breakfast","Private room",2,NA,NA,85.0547945205479,2,28,24,85.0547945205479,434
"italy","venice","2020-07-17",307700,"San Marco",45.43349,12.32975,"Apartment","Entire home/apt",4,NA,NA,190,3,120,0,190,5700
"italy","venice","2020-07-17",309411,"Santa Croce",45.44076,12.32452,"Apartment","Entire home/apt",3,NA,NA,110.178082191781,3,1125,0,110.178082191781,2079
"italy","venice","2020-07-17",311472,"Castello",45.42847,12.35913,"Bed and breakfast","Private room",2,NA,NA,110,4,30,28,110,220
"italy","venice","2020-07-17",311479,"Chirignago",45.48801,12.19763,"Apartment","Entire home/apt",5,NA,NA,105,4,29,30,NA,0
"italy","venice","2020-07-17",311767,"Santa Barbara",45.48644,12.21632,"Apartment","Entire home/apt",7,NA,NA,78.2164383561644,2,1125,0,78.2164383561644,2340
"italy","venice","2020-07-17",313461,"Dorsoduro",45.43262,12.32295,"Apartment","Entire home/apt",4,NA,NA,100,3,30,29,100,100
"italy","venice","2020-07-17",313802,"Tessera",45.50341,12.32574,"Room in bed and breakfast","Hotel room",2,NA,NA,71.9397260273973,1,29,29,71.9397260273973,71
"italy","venice","2020-07-17",314094,"San Marco",45.43568,12.33909,"Apartment","Entire home/apt",2,NA,NA,125.808219178082,2,1125,8,125.808219178082,2200
"italy","venice","2020-07-17",314923,"Castello",45.4322,12.35236,"House","Private room",3,NA,NA,78.3561643835616,1,185,30,NA,0
"italy","venice","2020-07-17",315213,"Cannaregio",45.44397,12.33114,"Apartment","Entire home/apt",6,NA,NA,115.633879781421,NA,NA,29,115.633879781421,149
"italy","venice","2020-07-17",315636,"Piave 1860",45.48566,12.23433,"Room in bed and breakfast","Hotel room",5,NA,NA,71.4246575342466,1,1125,30,NA,0
"italy","venice","2020-07-17",315637,"Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",3,NA,NA,51.2383561643836,1,365,29,51.2383561643836,35
"italy","venice","2020-07-17",317329,"Sant'Elena",45.42659,12.36171,"Apartment","Entire home/apt",4,NA,NA,71.3232876712329,2,1125,7,71.3232876712329,1587
"italy","venice","2020-07-17",318549,"Lido",45.40946,12.37018,"Apartment","Entire home/apt",4,NA,NA,256.575342465753,4,365,0,256.575342465753,7500
"italy","venice","2020-07-17",321376,"Cannaregio",45.44375,12.32139,"House","Entire home/apt",4,NA,NA,97.2739726027397,2,1125,20,97.2739726027397,600
"italy","venice","2020-07-17",331151,"San Marco",45.43788,12.33746,"Apartment","Entire home/apt",2,NA,NA,89.4027397260274,3,29,30,NA,0
"italy","venice","2020-07-17",332932,"Castello",45.43177,12.35309,"Apartment","Entire home/apt",4,NA,NA,122,4,365,27,122,366
"italy","venice","2020-07-17",335961,"Sant'Elena",45.42771,12.3609,"Apartment","Entire home/apt",5,NA,NA,121.520547945205,3,365,29,121.520547945205,105
"italy","venice","2020-07-17",340882,"Castello",45.43544,12.34718,"Apartment","Entire home/apt",4,NA,NA,110,3,1125,8,110,2420
"italy","venice","2020-07-17",341252,"San Marco",45.43432,12.33935,"Entire apartment","Entire home/apt",5,NA,NA,147.821917808219,3,1125,26,147.821917808219,580
"italy","venice","2020-07-17",343849,"Dorsoduro",45.43185,12.32462,"Apartment","Entire home/apt",4,NA,NA,279.528767123288,2,30,29,279.528767123288,273
"italy","venice","2020-07-17",344046,"Cannaregio",45.43971,12.33779,"Apartment","Entire home/apt",2,NA,NA,28,30,1125,27,28,84
"italy","venice","2020-07-17",346183,"San Polo",45.43774,12.32367,"Apartment","Entire home/apt",7,NA,NA,107.038356164384,2,1125,25,107.038356164384,446
"italy","venice","2020-07-17",346257,"Castello",45.43015,12.3584,"Apartment","Entire home/apt",5,NA,NA,107.86301369863,4,1125,5,107.86301369863,2810
"italy","venice","2020-07-17",347347,"San Lorenzo XXV Aprile",45.49352,12.24238,"Apartment","Entire home/apt",4,NA,NA,80.3068493150685,2,1125,0,80.3068493150685,1800
"italy","venice","2020-07-17",348409,"San Marco",45.43453,12.33624,"Entire apartment","Entire home/apt",6,NA,NA,286.328767123288,3,1125,18,286.328767123288,3375
"italy","venice","2020-07-17",352392,"San Marco",45.43601,12.33904,"Apartment","Entire home/apt",5,NA,NA,91.386301369863,2,30,1,91.386301369863,1550
"italy","venice","2020-07-17",356388,"Santa Croce",45.43943,12.32267,"Apartment","Private room",2,NA,NA,79,2,8,8,79,1738
"italy","venice","2020-07-17",357073,"Murano",45.45617,12.35442,"Serviced apartment","Entire home/apt",4,NA,NA,122.901369863014,1,90,6,122.901369863014,2494
"italy","venice","2020-07-17",358332,"Castello",45.43509,12.34168,"Apartment","Private room",2,NA,NA,92.1506849315068,2,1125,0,92.1506849315068,3970
"italy","venice","2020-07-17",369257,"Castello",45.43772,12.34018,"Apartment","Entire home/apt",3,NA,NA,104.232876712329,2,60,29,104.232876712329,104
"italy","venice","2020-07-17",372379,"San Polo",45.4393,12.32936,"Apartment","Entire home/apt",5,NA,NA,400,3,1125,30,NA,0
"italy","venice","2020-07-17",375305,"Dorsoduro",45.43473,12.3224,"Apartment","Entire home/apt",2,NA,NA,224.054794520548,4,30,14,224.054794520548,5360
"italy","venice","2020-07-17",376362,"Dorsoduro",45.43452,12.31691,"Apartment","Entire home/apt",5,NA,NA,87.1780821917808,2,180,20,87.1780821917808,874
"italy","venice","2020-07-17",378039,"Castello",45.43805,12.34673,"Condominium","Entire home/apt",4,NA,NA,106.653005464481,NA,NA,30,NA,0
"italy","venice","2020-07-17",388399,"San Polo",45.43945,12.33271,"Apartment","Entire home/apt",6,NA,NA,83.558904109589,1,99,13,83.558904109589,895
"italy","venice","2020-07-17",396228,"Chirignago",45.48628,12.19893,"Apartment","Entire home/apt",5,NA,NA,105,4,29,30,NA,0
"italy","venice","2020-07-17",412848,"Giudecca",45.42477,12.33449,"Apartment","Entire home/apt",4,NA,NA,90.7424657534247,2,1125,30,NA,0
"italy","venice","2020-07-17",414370,"Dorsoduro",45.43338,12.31777,"Apartment","Entire home/apt",5,NA,NA,91.1232876712329,2,180,21,91.1232876712329,621
"italy","venice","2020-07-17",420146,"Castello",45.43771,12.34641,"Loft","Private room",5,NA,NA,40,2,30,12,40,720
"italy","venice","2020-07-17",423767,"Cannaregio",45.44446,12.32314,"Apartment","Entire home/apt",2,NA,NA,140,3,1125,0,140,4200
"italy","venice","2020-07-17",426097,"Cannaregio",45.44073,12.34039,"Apartment","Private room",2,NA,NA,69.1506849315068,5,1125,0,69.1506849315068,2040
"italy","venice","2020-07-17",426305,"Cannaregio",45.44173,12.3407,"Apartment","Entire home/apt",7,NA,NA,79.9013698630137,3,30,7,79.9013698630137,1804
"italy","venice","2020-07-17",429750,"Dorsoduro",45.43215,12.3227,"Apartment","Entire home/apt",5,NA,NA,166.520547945205,NA,NA,10,166.520547945205,3740
"italy","venice","2020-07-17",431287,"Sant'Elena",45.42816,12.36206,"Apartment","Entire home/apt",5,NA,NA,72.0821917808219,2,1125,21,72.0821917808219,540
"italy","venice","2020-07-17",434846,"Castello",45.43829,12.34539,"Apartment","Private room",3,NA,NA,60,2,30,30,NA,0
"italy","venice","2020-07-17",441868,"Santa Croce",45.44129,12.32999,"Apartment","Entire home/apt",5,NA,NA,185,3,1125,30,NA,0
"italy","venice","2020-07-17",442154,"Dorsoduro",45.43183,12.32288,"House","Entire home/apt",4,NA,NA,104.739726027397,2,1125,30,NA,0
"italy","venice","2020-07-17",449757,"Cannaregio",45.44323,12.33901,"Loft","Entire home/apt",2,NA,NA,75,30,1125,0,75,2250
"italy","venice","2020-07-17",452870,"San Marco",45.43248,12.33416,"Apartment","Entire home/apt",6,NA,NA,229.303278688525,NA,NA,30,NA,0
"italy","venice","2020-07-17",463524,"San Marco",45.43557,12.33812,"Entire apartment","Entire home/apt",4,NA,NA,95,3,365,0,95,2850
"italy","venice","2020-07-17",463737,"Gatta - Bondu?",45.53412,12.2165,"House","Private room",8,NA,NA,73.4520547945205,2,14,30,NA,0
"italy","venice","2020-07-17",464154,"Castello",45.42975,12.35731,"Apartment","Entire home/apt",4,NA,NA,103.476712328767,2,1125,0,103.476712328767,3192
"italy","venice","2020-07-17",474357,"Giudecca",45.42791,12.32116,"House","Entire home/apt",10,NA,NA,311,2,1125,29,311,310
"italy","venice","2020-07-17",476112,"San Marco",45.43328,12.33631,"Apartment","Entire home/apt",9,NA,NA,179.879452054795,2,365,9,179.879452054795,3629
"italy","venice","2020-07-17",482466,"Dorsoduro",45.43221,12.32231,"Apartment","Entire home/apt",2,NA,NA,91.8465753424658,3,1125,5,91.8465753424658,2150
