"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"700","italy","bergamo","2020-06-29",14123017,"Spinone al Lago",45.76661,9.92086,"Apartment","Entire home/apt",4,1,3,"$65.00",2,30,28,65,130
"701","italy","bergamo","2020-06-29",14137184,"Bergamo",45.70628,9.66091,"Apartment","Entire home/apt",6,2,4,"$220.00",1,1125,0,151.3,4539
"702","italy","bergamo","2020-06-29",14149689,"Serina",45.87417,9.73042,"Apartment","Entire home/apt",2,1,2,"$45.00",1,1125,26,45,180
"703","italy","bergamo","2020-06-29",14166323,"Bossico",45.82702,10.04179,"Apartment","Entire home/apt",4,2,2,"$35.00",14,1125,1,35,1015
"704","italy","bergamo","2020-06-29",14175614,"Bergamo",45.69441,9.67871,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,29,50,50
"705","italy","bergamo","2020-06-29",14348216,"Castione della Presolana",45.91853,10.0611,"Apartment","Entire home/apt",8,2,4,"$45.00",1,1125,0,50,1500
"706","italy","bergamo","2020-06-29",14548269,"Solto Collina",45.78291,10.02621,"Villa","Entire home/apt",4,2,2,"$66.00",3,28,29,95,95
"707","italy","bergamo","2020-06-29",14602829,"Bergamo",45.70223,9.67455,"Apartment","Entire home/apt",8,3,5,"$170.00",1,1125,26,90,360
"708","italy","bergamo","2020-06-29",14604611,"Bergamo",45.69929,9.67568,"Apartment","Entire home/apt",4,1,2,"$65.00",3,60,28,65,130
"709","italy","bergamo","2020-06-29",14678574,"Bergamo",45.69216,9.67156,"Apartment","Private room",3,2,0,"$44.00",1,1125,30,NA,0
"710","italy","bergamo","2020-06-29",14719985,"Bergamo",45.70572,9.66686,"Apartment","Entire home/apt",4,1,2,"$43.00",2,30,28,43,86
"711","italy","bergamo","2020-06-29",14751403,"Brumano",45.85391,9.49923,"Bed and breakfast","Private room",4,1,3,"$31.00",1,1125,28,33,66
"712","italy","bergamo","2020-06-29",14754451,"Dalmine",45.64776,9.60257,"Apartment","Private room",2,1,2,"$25.00",1,29,28,30,60
"713","italy","bergamo","2020-06-29",14814477,"Berbenno",45.8096,9.57131,"House","Entire home/apt",8,2,5,"$85.00",2,1125,23,40,280
"714","italy","bergamo","2020-06-29",14828360,"Foppolo",46.04329,9.7523,"Apartment","Entire home/apt",6,1,3,"$69.00",1,1125,23,50,350
"715","italy","bergamo","2020-06-29",14831449,"Alzano Lombardo",45.73406,9.72728,"Condominium","Private room",3,1,2,"$45.00",1,28,29,60,60
"716","italy","bergamo","2020-06-29",14836899,"Bergamo",45.70274,9.66178,"Loft","Entire home/apt",4,1,1,"$60.00",2,1123,0,60,1800
"717","italy","bergamo","2020-06-29",14862134,"Carona",46.02322,9.78878,"Apartment","Entire home/apt",7,2,6,"$90.00",4,45,29,90,90
"718","italy","bergamo","2020-06-29",14878501,"Palazzago",45.73987,9.56088,"Bed and breakfast","Hotel room",6,3,3,"$75.00",1,1125,30,NA,0
"719","italy","bergamo","2020-06-29",14879517,"Bergamo",45.69198,9.66428,"Apartment","Entire home/apt",2,1,2,"$49.00",1,1125,28,39,78
"720","italy","bergamo","2020-06-29",14895608,"Alm�",45.741,9.61482,"Guest suite","Entire home/apt",4,2,3,"$68.00",2,28,13,82.4705882352941,1402
"721","italy","bergamo","2020-06-29",14930003,"Bergamo",45.67965,9.64535,"House","Entire home/apt",7,2,4,"$60.00",1,30,26,52.5,210
"722","italy","bergamo","2020-06-29",14936001,"Riva di Solto",45.78005,10.03987,"Apartment","Entire home/apt",6,2,3,"$69.00",5,1125,8,64.9090909090909,1428
"723","italy","bergamo","2020-06-29",14937927,"Ponteranica",45.73765,9.66436,"House","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"724","italy","bergamo","2020-06-29",14948632,"Piazzatorre",45.9906,9.68349,"Barn","Entire home/apt",4,2,0,"$80.00",1,1125,27,220,660
"725","italy","bergamo","2020-06-29",14997077,"Foppolo",46.04355,9.75285,"Apartment","Entire home/apt",3,0,3,"$40.00",6,1125,27,40.6666666666667,122
"726","italy","bergamo","2020-06-29",15000734,"Foppolo",46.04271,9.75768,"Apartment","Entire home/apt",5,2,4,"$150.00",8,1125,29,150,150
"727","italy","bergamo","2020-06-29",15017154,"Ubiale Clanezzo",45.76323,9.59772,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,27,70,210
"728","italy","bergamo","2020-06-29",15033789,"Bergamo",45.70268,9.66392,"Apartment","Entire home/apt",5,1,3,"$98.00",1,60,28,65,130
"729","italy","bergamo","2020-06-29",15050033,"Bergamo",45.70447,9.66541,"Apartment","Entire home/apt",6,2,4,"$60.00",1,1125,23,100,700
"730","italy","bergamo","2020-06-29",15075559,"Castione della Presolana",45.89023,10.09366,"Condominium","Entire home/apt",4,1,2,"$45.00",13,1125,0,30,900
"731","italy","bergamo","2020-06-29",15117427,"Bergamo",45.6804,9.70103,"Apartment","Entire home/apt",2,1,1,"$55.00",1,4,0,55,1650
"732","italy","bergamo","2020-06-29",15162678,"Bergamo",45.70482,9.66457,"Apartment","Entire home/apt",4,1,2,"$90.00",1,28,0,92.6666666666667,2780
"733","italy","bergamo","2020-06-29",15176841,"Bossico",45.82872,10.04471,"Apartment","Entire home/apt",4,2,3,"$32.00",10,120,1,40.0344827586207,1161
"734","italy","bergamo","2020-06-29",15187358,"Corna Imagna",45.83456,9.54229,"Apartment","Entire home/apt",4,2,3,"$30.00",1,6,0,15,450
"735","italy","bergamo","2020-06-29",15189486,"Predore",45.67889,10.00185,"Apartment","Entire home/apt",3,1,1,"$98.00",2,29,7,100.217391304348,2305
"736","italy","bergamo","2020-06-29",15230770,"Verdello",45.61105,9.62737,"Apartment","Private room",1,1,1,"$25.00",1,3,0,25,750
"737","italy","bergamo","2020-06-29",15269016,"Bergamo",45.69512,9.66332,"Apartment","Private room",3,1,0,"$50.00",2,1125,28,50,100
"738","italy","bergamo","2020-06-29",15291507,"Bergamo",45.70243,9.66424,"Apartment","Entire home/apt",4,1,1,"$80.00",1,27,30,NA,0
"739","italy","bergamo","2020-06-29",15325725,"Seriate",45.6839,9.72078,"Condominium","Entire home/apt",5,1,3,"$60.00",2,90,30,NA,0
"740","italy","bergamo","2020-06-29",15357409,"Oltre il Colle",45.89064,9.77599,"Apartment","Entire home/apt",5,1,3,"$59.00",15,365,30,NA,0
"741","italy","bergamo","2020-06-29",15369350,"Bergamo",45.70462,9.66073,"Loft","Entire home/apt",4,1,1,"$45.00",1,1125,29,45,45
"742","italy","bergamo","2020-06-29",15429731,"Seriate",45.68568,9.71081,"Apartment","Entire home/apt",4,1,1,"$49.00",1,1125,28,49,98
"743","italy","bergamo","2020-06-29",15450225,"Bergamo",45.68773,9.65637,"Apartment","Private room",2,1,2,"$37.00",1,30,30,NA,0
"744","italy","bergamo","2020-06-29",15467521,"Torre Pallavicina",45.44751,9.87518,"Apartment","Entire home/apt",5,3,5,"$80.00",1,1125,22,130,1040
"745","italy","bergamo","2020-06-29",15549920,"Bergamo",45.68814,9.69433,"House","Private room",2,1,0,"$46.00",1,1125,27,26,78
"746","italy","bergamo","2020-06-29",15554143,"Bergamo",45.69863,9.67961,"Condominium","Entire home/apt",3,1,2,"$45.00",1,1125,7,50,1150
"747","italy","bergamo","2020-06-29",15574289,"Bergamo",45.6927,9.66229,"Apartment","Entire home/apt",7,2,4,"$60.00",1,1125,26,60,240
"748","italy","bergamo","2020-06-29",15593600,"Colere",45.9316,10.10262,"Apartment","Entire home/apt",4,1,2,"$110.00",7,1125,23,110,770
"749","italy","bergamo","2020-06-29",15594876,"Colere",45.93355,10.10238,"Apartment","Entire home/apt",6,1,4,"$128.00",7,1125,23,128,896
"750","italy","bergamo","2020-06-29",15595508,"Colere",45.93087,10.1008,"Apartment","Entire home/apt",8,2,6,"$100.00",7,1125,23,100,700
"751","italy","bergamo","2020-06-29",15641665,"Bergamo",45.69962,9.67624,"Apartment","Entire home/apt",2,1,1,"$49.00",2,1125,0,39,1170
"752","italy","bergamo","2020-06-29",15651744,"Rovetta",45.8912,9.98279,"Apartment","Entire home/apt",6,2,6,"$60.00",2,1125,0,64,1920
"753","italy","bergamo","2020-06-29",15667031,"Bergamo",45.69156,9.67162,"Apartment","Entire home/apt",6,3,4,"$55.00",3,270,0,55,1650
"754","italy","bergamo","2020-06-29",15698799,"Bergamo",45.69117,9.67219,"Apartment","Entire home/apt",13,3,8,"$150.00",1,1125,29,150,150
"755","italy","bergamo","2020-06-29",15699814,"Bergamo",45.69017,9.67078,"Serviced apartment","Private room",3,1,2,"$40.00",1,1125,30,NA,0
"756","italy","bergamo","2020-06-29",15699916,"Castione della Presolana",45.91442,10.04316,"Apartment","Entire home/apt",5,2,2,"$60.00",5,1125,2,60,1680
"757","italy","bergamo","2020-06-29",15700588,"Bergamo",45.68953,9.67033,"Apartment","Private room",4,1,3,"$60.00",1,1125,30,NA,0
"758","italy","bergamo","2020-06-29",15700916,"Bergamo",45.68987,9.67156,"Apartment","Private room",5,1,4,"$40.00",1,1125,29,40,40
"759","italy","bergamo","2020-06-29",15810869,"Bergamo",45.70094,9.68292,"Apartment","Entire home/apt",8,2,6,"$70.00",2,1125,29,65,65
"760","italy","bergamo","2020-06-29",15828099,"Treviolo",45.67988,9.63606,"Condominium","Entire home/apt",4,1,3,"$43.00",4,30,30,NA,0
"761","italy","bergamo","2020-06-29",15842948,"Bergamo",45.69007,9.6554,"Apartment","Private room",2,1,1,"$40.00",1,30,30,NA,0
"762","italy","bergamo","2020-06-29",15893793,"Bergamo",45.70558,9.66113,"Apartment","Entire home/apt",2,1,1,"$75.00",3,27,0,62,1860
"763","italy","bergamo","2020-06-29",15908442,"Bergamo",45.70483,9.67792,"Apartment","Entire home/apt",5,2,4,"$70.00",1,15,8,70,1540
"764","italy","bergamo","2020-06-29",15924264,"Carona",46.02228,9.78482,"Apartment","Entire home/apt",4,0,4,"$60.00",1,1125,0,59.3333333333333,1780
"765","italy","bergamo","2020-06-29",16028078,"Bossico",45.82786,10.04326,"House","Entire home/apt",5,2,4,"$30.00",1,1125,1,19.3103448275862,560
"766","italy","bergamo","2020-06-29",16034021,"Presezzo",45.68865,9.57856,"Serviced apartment","Entire home/apt",3,1,1,"$75.00",2,60,29,75,75
"767","italy","bergamo","2020-06-29",16049504,"Bergamo",45.69721,9.69038,"Apartment","Entire home/apt",4,1,4,"$60.00",1,1125,0,39,1170
"768","italy","bergamo","2020-06-29",16068044,"Zogno",45.80635,9.6373,"House","Private room",4,1,3,"$20.00",1,3,9,20,420
"769","italy","bergamo","2020-06-29",16068412,"Gromo",45.96556,9.93227,"Villa","Entire home/apt",8,4,5,"$160.00",7,1125,28,160,320
"770","italy","bergamo","2020-06-29",16111227,"Gromo",45.96371,9.93228,"Apartment","Entire home/apt",4,2,3,"$50.00",1,1125,28,60,120
"771","italy","bergamo","2020-06-29",16130611,"Lovere",45.80795,10.06583,"Apartment","Entire home/apt",5,3,4,"$49.00",2,1124,24,50,300
"772","italy","bergamo","2020-06-29",16139663,"Castione della Presolana",45.91217,10.06269,"Apartment","Entire home/apt",2,1,1,"$36.00",4,1125,0,36,1080
"773","italy","bergamo","2020-06-29",16149936,"Torre Boldone",45.70949,9.70528,"Apartment","Entire home/apt",3,1,2,"$60.00",1,30,29,60,60
"774","italy","bergamo","2020-06-29",16151567,"Lallio",45.66631,9.62864,"Apartment","Entire home/apt",2,1,1,"$39.00",6,29,0,39,1170
"775","italy","bergamo","2020-06-29",16153386,"Foppolo",46.04327,9.75524,"Apartment","Entire home/apt",6,3,4,"$110.00",5,1125,27,110,330
"776","italy","bergamo","2020-06-29",16210660,"Bergamo",45.70531,9.66125,"Apartment","Entire home/apt",6,2,3,"$75.00",2,1125,27,75,225
"777","italy","bergamo","2020-06-29",16213399,"Bergamo",45.69235,9.666,"Apartment","Entire home/apt",4,2,2,"$72.00",2,1124,0,76.3333333333333,2290
"778","italy","bergamo","2020-06-29",16279526,"Lovere",45.81718,10.07464,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,18,60,720
"779","italy","bergamo","2020-06-29",16401289,"Presezzo",45.6876,9.58091,"Serviced apartment","Entire home/apt",2,1,1,"$65.00",2,60,29,65,65
"780","italy","bergamo","2020-06-29",16426119,"Selvino",45.78482,9.75647,"Apartment","Entire home/apt",5,2,3,"$80.00",1,29,0,82.6666666666667,2480
"781","italy","bergamo","2020-06-29",16448846,"Serina",45.88444,9.74849,"Chalet","Entire home/apt",4,2,4,"$45.00",2,1125,30,NA,0
"782","italy","bergamo","2020-06-29",16477562,"Foppolo",46.0444,9.75817,"Apartment","Entire home/apt",4,1,2,"$90.00",2,1125,29,90,90
"783","italy","bergamo","2020-06-29",16484077,"Azzano San Paolo",45.66401,9.67679,"Condominium","Private room",6,1,5,"$80.00",1,1125,23,80,560
"784","italy","bergamo","2020-06-29",16484078,"Seriate",45.67854,9.71287,"Bed and breakfast","Private room",2,1,2,"$80.00",1,1125,0,80,2400
"785","italy","bergamo","2020-06-29",16484379,"Dossena",45.87281,9.68226,"House","Entire home/apt",9,2,5,"$60.00",2,1125,5,55.12,1378
"786","italy","bergamo","2020-06-29",16517055,"Ponte San Pietro",45.70324,9.5657,"Apartment","Private room",2,1,2,"$100.00",31,31,0,126.666666666667,3800
"787","italy","bergamo","2020-06-29",16532326,"Torre Pallavicina",45.44699,9.87875,"Apartment","Entire home/apt",4,2,3,"$28.00",3,1125,9,40,840
"788","italy","bergamo","2020-06-29",16566651,"Bergamo",45.69708,9.65426,"Bed and breakfast","Private room",4,1,3,"$45.00",1,1125,30,NA,0
"789","italy","bergamo","2020-06-29",16595477,"Rovetta",45.89353,9.98406,"Apartment","Entire home/apt",6,2,3,"$55.00",5,1125,0,45,1350
"790","italy","bergamo","2020-06-29",16596846,"Selvino",45.79475,9.75728,"Apartment","Entire home/apt",8,2,4,"$60.00",2,1125,28,70,140
"791","italy","bergamo","2020-06-29",16597943,"Bergamo",45.7034,9.67519,"Condominium","Entire home/apt",2,1,2,"$35.00",3,30,30,NA,0
"792","italy","bergamo","2020-06-29",16645803,"Monasterolo del Castello",45.75787,9.92701,"Townhouse","Entire home/apt",5,2,3,"$65.00",9,1125,15,65,975
"793","italy","bergamo","2020-06-29",16646960,"Clusone",45.89158,9.94979,"Apartment","Entire home/apt",4,1,2,"$52.00",1,1125,0,52,1560
"794","italy","bergamo","2020-06-29",16699019,"Palosco",45.56669,9.81818,"Apartment","Entire home/apt",4,2,3,"$70.00",1,28,30,NA,0
"795","italy","bergamo","2020-06-29",16701568,"Bergamo",45.70942,9.6667,"Apartment","Entire home/apt",3,0,3,"$50.00",2,1125,25,50,250
"796","italy","bergamo","2020-06-29",16715828,"Romano di Lombardia",45.53333,9.75774,"Villa","Entire home/apt",5,3,4,"$67.00",14,365,23,300,2100
"797","italy","bergamo","2020-06-29",16775026,"Bergamo",45.67234,9.66188,"Apartment","Entire home/apt",6,2,6,"$48.00",1,30,29,40,40
"798","italy","bergamo","2020-06-29",16804067,"Azzano San Paolo",45.66501,9.67773,"Apartment","Entire home/apt",10,3,7,"$330.00",1,1125,25,330,1650
"799","italy","bergamo","2020-06-29",16833304,"Riva di Solto",45.78061,10.04196,"House","Entire home/apt",5,2,4,"$53.00",2,1125,30,NA,0
"800","italy","bergamo","2020-06-29",16865509,"Castro",45.80413,10.0604,"Apartment","Entire home/apt",6,3,3,"$60.00",5,1125,29,78,78
"801","italy","bergamo","2020-06-29",16868788,"Bergamo",45.69989,9.66456,"Apartment","Entire home/apt",2,1,1,"$48.00",2,1125,30,NA,0
"802","italy","bergamo","2020-06-29",16891375,"Castione della Presolana",45.91474,10.05532,"Chalet","Entire home/apt",6,3,5,"$60.00",5,60,0,60,1800
"803","italy","bergamo","2020-06-29",16918873,"Bergamo",45.69346,9.67436,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,0,45,1350
"804","italy","bergamo","2020-06-29",16945140,"Bergamo",45.69262,9.66457,"Apartment","Entire home/apt",4,1,1,"$40.00",4,270,17,40,520
"805","italy","bergamo","2020-06-29",16950127,"Bergamo",45.68502,9.66845,"Condominium","Entire home/apt",4,1,1,"$42.00",2,210,0,29.8333333333333,895
"806","italy","bergamo","2020-06-29",16993695,"Seriate",45.68508,9.71203,"Apartment","Private room",3,1,2,"$19.00",1,1125,11,19,361
"807","italy","bergamo","2020-06-29",17006879,"Osio Sotto",45.61532,9.58907,"Aparthotel","Private room",6,2,3,"$38.00",1,1125,23,35,245
"808","italy","bergamo","2020-06-29",17007367,"Bergamo",45.70023,9.67305,"Apartment","Entire home/apt",4,2,4,"$120.00",1,1125,27,140,420
"809","italy","bergamo","2020-06-29",17017682,"Bergamo",45.69343,9.66566,"Apartment","Entire home/apt",8,2,4,"$280.00",1,28,30,NA,0
"810","italy","bergamo","2020-06-29",17019618,"Piario",45.89567,9.92691,"Apartment","Entire home/apt",5,2,3,"$45.00",1,1125,2,38.1428571428571,1068
"811","italy","bergamo","2020-06-29",17033862,"Bergamo",45.70533,9.66168,"Apartment","Entire home/apt",4,2,3,"$75.00",2,30,29,75,75
"812","italy","bergamo","2020-06-29",17042071,"Bergamo",45.69074,9.6984,"Apartment","Private room",3,2,0,"$25.00",1,1125,24,25.6666666666667,154
"813","italy","bergamo","2020-06-29",17135972,"Vilminore di Scalve",45.99852,10.0759,"House","Entire home/apt",5,2,3,"$35.00",2,1125,23,35,245
"814","italy","bergamo","2020-06-29",17150211,"Algua",45.80426,9.74114,"House","Entire home/apt",4,1,2,"$60.00",2,28,28,70,140
"815","italy","bergamo","2020-06-29",17171088,"Alzano Lombardo",45.73429,9.73196,"Apartment","Private room",2,1,2,"$60.00",1,1125,0,60,1800
"816","italy","bergamo","2020-06-29",17171429,"Alzano Lombardo",45.73506,9.73362,"Apartment","Private room",4,1,4,"$70.00",1,1125,0,70,2100
"817","italy","bergamo","2020-06-29",17171615,"Alzano Lombardo",45.73502,9.73374,"Apartment","Private room",2,1,2,"$59.00",1,1125,0,59,1770
"818","italy","bergamo","2020-06-29",17171677,"Alzano Lombardo",45.73509,9.73301,"Apartment","Private room",2,1,2,"$60.00",1,1125,0,60,1800
"819","italy","bergamo","2020-06-29",17186340,"Ubiale Clanezzo",45.76231,9.60158,"Guest suite","Entire home/apt",4,1,2,"$27.00",1,1125,2,27,756
"820","italy","bergamo","2020-06-29",17207663,"Oltre il Colle",45.89355,9.79808,"Apartment","Entire home/apt",4,1,2,"$40.00",3,365,0,40,1200
"821","italy","bergamo","2020-06-29",17231454,"Bergamo",45.70399,9.66345,"Apartment","Private room",3,1,3,"$35.00",2,20,28,37,74
"822","italy","bergamo","2020-06-29",17260663,"Palazzago",45.74196,9.55892,"House","Entire home/apt",2,1,1,"$39.00",1,30,0,29,870
"823","italy","bergamo","2020-06-29",17324333,"Bergamo",45.68968,9.6558,"Apartment","Private room",2,1,2,"$37.00",1,30,29,43,43
"824","italy","bergamo","2020-06-29",17340552,"Bergamo",45.69305,9.67877,"Apartment","Entire home/apt",5,1,3,"$52.00",2,365,29,60,60
"825","italy","bergamo","2020-06-29",17404606,"Bergamo",45.70644,9.68572,"Apartment","Entire home/apt",4,1,2,"$70.00",3,29,0,50,1500
"826","italy","bergamo","2020-06-29",17453099,"Treviglio",45.5217,9.60555,"Condominium","Private room",2,1,2,"$19.00",1,15,27,21,63
"827","italy","bergamo","2020-06-29",17503984,"Bergamo",45.69231,9.67239,"Bed and breakfast","Private room",2,1,1,"$65.00",1,1125,0,89,2670
"828","italy","bergamo","2020-06-29",17504129,"Bergamo",45.69298,9.67061,"Serviced apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"829","italy","bergamo","2020-06-29",17525527,"Bergamo",45.69228,9.66526,"Apartment","Entire home/apt",6,2,2,"$125.00",1,1125,0,125,3750
"830","italy","bergamo","2020-06-29",17563331,"Riva di Solto",45.77373,10.03634,"Apartment","Entire home/apt",4,2,3,"$50.00",4,28,0,115.333333333333,3460
"831","italy","bergamo","2020-06-29",17564386,"Parzanica",45.741,10.04472,"Other","Entire home/apt",4,1,2,"$60.00",3,28,13,60,1020
"832","italy","bergamo","2020-06-29",17582288,"Gandellino",45.99431,9.94685,"Cabin","Entire home/apt",9,4,6,"$200.00",14,30,0,200,6000
"833","italy","bergamo","2020-06-29",17602128,"Palazzago",45.7367,9.55231,"Apartment","Entire home/apt",2,1,1,"$39.00",2,28,0,39.5333333333333,1186
"834","italy","bergamo","2020-06-29",17616786,"Azzone",45.97939,10.11276,"Serviced apartment","Entire home/apt",3,1,3,"$45.00",7,1125,30,NA,0
"835","italy","bergamo","2020-06-29",17629044,"Sarnico",45.66921,9.9502,"Apartment","Entire home/apt",5,2,2,"$70.00",3,28,22,70,560
"836","italy","bergamo","2020-06-29",17629365,"Tavernola Bergamasca",45.71014,10.04278,"House","Entire home/apt",5,2,3,"$100.00",2,27,0,100,3000
"837","italy","bergamo","2020-06-29",17662511,"Rovetta",45.87861,9.97374,"Apartment","Entire home/apt",4,1,2,"$50.00",7,30,2,50,1400
"838","italy","bergamo","2020-06-29",17693271,"Orio al Serio",45.67359,9.68804,"Serviced apartment","Hotel room",2,1,1,"$75.00",1,1125,29,65,65
"839","italy","bergamo","2020-06-29",17716279,"Bergamo",45.70494,9.66474,"Condominium","Entire home/apt",4,1,2,"$85.00",1,365,30,NA,0
"840","italy","bergamo","2020-06-29",17724248,"Bergamo",45.68983,9.66986,"Apartment","Entire home/apt",4,2,1,"$74.00",2,6,30,NA,0
"841","italy","bergamo","2020-06-29",17735601,"Bergamo",45.70364,9.66274,"Apartment","Entire home/apt",3,1,2,"$110.00",1,29,30,NA,0
"842","italy","bergamo","2020-06-29",17742150,"Bergamo",45.69352,9.66345,"Apartment","Entire home/apt",3,1,2,"$52.00",1,90,17,40,520
"843","italy","bergamo","2020-06-29",17758633,"Brembate",45.61737,9.53855,"Apartment","Entire home/apt",4,1,3,"$42.00",1,28,0,70,2100
"844","italy","bergamo","2020-06-29",17770249,"Bergamo",45.69895,9.68016,"Apartment","Entire home/apt",4,1,1,"$69.00",1,1125,0,69,2070
"845","italy","bergamo","2020-06-29",17770544,"Torre Boldone",45.71378,9.70701,"Apartment","Entire home/apt",5,2,2,"$75.00",1,1125,0,75,2250
"846","italy","bergamo","2020-06-29",17782943,"Riva di Solto",45.78276,10.0469,"Apartment","Entire home/apt",6,0,4,"$70.00",3,30,30,NA,0
"847","italy","bergamo","2020-06-29",17786193,"Castro",45.80363,10.0628,"Apartment","Entire home/apt",4,2,2,"$58.00",2,15,22,65.5,524
"848","italy","bergamo","2020-06-29",17791285,"Riva di Solto",45.77514,10.03888,"House","Entire home/apt",4,2,3,"$85.00",2,29,29,110,110
"849","italy","bergamo","2020-06-29",17797218,"Bergamo",45.6935,9.66273,"Apartment","Entire home/apt",3,1,2,"$55.00",1,60,0,65,1950
"850","italy","bergamo","2020-06-29",17809063,"Bergamo",45.6922,9.67338,"Condominium","Private room",2,1,1,"$54.00",1,60,0,62,1860
"851","italy","bergamo","2020-06-29",17815882,"Bergamo",45.6944,9.67388,"Serviced apartment","Hotel room",2,1,2,"$50.00",1,60,0,53,1590
"852","italy","bergamo","2020-06-29",17816011,"Bergamo",45.69237,9.67286,"Condominium","Private room",3,1,2,"$55.00",1,60,0,57,1710
"853","italy","bergamo","2020-06-29",17828349,"Bergamo",45.69166,9.66314,"Apartment","Entire home/apt",4,1,2,"$40.00",2,30,0,57.8,1734
"854","italy","bergamo","2020-06-29",17828860,"Bergamo",45.69159,9.66346,"Apartment","Entire home/apt",4,1,0,"$50.00",2,30,0,53.4666666666667,1604
"855","italy","bergamo","2020-06-29",17835058,"Tavernola Bergamasca",45.7093,10.04413,"Condominium","Entire home/apt",4,2,3,"$75.00",3,1125,0,139.333333333333,4180
"856","italy","bergamo","2020-06-29",17847480,"Stezzano",45.63665,9.66454,"Nature lodge","Private room",3,1,2,"$70.00",1,1125,28,70,140
"857","italy","bergamo","2020-06-29",17851994,"Rota d'Imagna",45.8251,9.5184,"Apartment","Entire home/apt",4,2,2,"$50.00",1,1125,7,104,2392
"858","italy","bergamo","2020-06-29",17853770,"Trescore Balneario",45.71086,9.85781,"Bed and breakfast","Entire home/apt",4,1,2,"$50.00",1,30,29,50,50
"859","italy","bergamo","2020-06-29",17854986,"Rota d'Imagna",45.82566,9.51961,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,11,95.0526315789474,1806
"860","italy","bergamo","2020-06-29",17860681,"Riva di Solto",45.78173,10.04658,"Apartment","Entire home/apt",6,2,3,"$70.00",3,30,12,114.888888888889,2068
"861","italy","bergamo","2020-06-29",17863382,"Bergamo",45.7021,9.672,"Apartment","Entire home/apt",3,0,2,"$60.00",2,1125,28,53,106
"862","italy","bergamo","2020-06-29",17869301,"Riva di Solto",45.7818,10.04516,"Apartment","Entire home/apt",4,0,2,"$45.00",3,30,16,91,1274
"863","italy","bergamo","2020-06-29",17869739,"Riva di Solto",45.78119,10.04553,"Apartment","Entire home/apt",4,0,2,"$39.00",3,30,30,NA,0
"864","italy","bergamo","2020-06-29",17914252,"Stezzano",45.65545,9.64431,"Townhouse","Entire home/apt",2,1,1,"$390.00",2,3,0,390,11700
"865","italy","bergamo","2020-06-29",17916605,"Bergamo",45.69354,9.66736,"Apartment","Entire home/apt",4,1,2,"$45.00",2,30,0,56.6,1698
"866","italy","bergamo","2020-06-29",17935938,"Bergamo",45.6977,9.67593,"Apartment","Entire home/apt",3,1,2,"$69.00",4,1125,30,NA,0
"867","italy","bergamo","2020-06-29",17951739,"Bergamo",45.68224,9.6544,"Apartment","Entire home/apt",4,1,1,"$45.00",3,28,0,51,1530
"868","italy","bergamo","2020-06-29",17971786,"Lovere",45.82176,10.07875,"Apartment","Entire home/apt",6,2,4,"$59.00",1,548,12,97.7777777777778,1760
"869","italy","bergamo","2020-06-29",17973584,"Bergamo",45.70524,9.66441,"Condominium","Entire home/apt",2,0,1,"$57.00",1,1125,29,45,45
"870","italy","bergamo","2020-06-29",18029777,"Isola di Fondra",45.97778,9.74687,"Apartment","Entire home/apt",4,2,3,"$80.00",4,1125,28,70,140
"871","italy","bergamo","2020-06-29",18031161,"Bergamo",45.70494,9.6645,"Loft","Entire home/apt",6,3,4,"$129.00",2,1125,26,79.25,317
"872","italy","bergamo","2020-06-29",18033040,"Castelli Calepio",45.60929,9.89018,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,40,1200
"873","italy","bergamo","2020-06-29",18056365,"San Pellegrino Terme",45.84356,9.66575,"Apartment","Private room",6,2,4,"$30.00",1,1125,28,30,60
"874","italy","bergamo","2020-06-29",18056610,"Bergamo",45.69696,9.68518,"Apartment","Private room",2,1,2,"$29.00",1,2,0,26,780
"875","italy","bergamo","2020-06-29",18057789,"Bergamo",45.69553,9.6875,"Loft","Entire home/apt",5,1,3,"$70.00",1,10,0,40,1200
"876","italy","bergamo","2020-06-29",18070412,"Bergamo",45.6916,9.6649,"Condominium","Entire home/apt",4,1,4,"$45.00",2,1125,26,45,180
"877","italy","bergamo","2020-06-29",18071610,"Bergamo",45.69133,9.66547,"Condominium","Entire home/apt",2,1,1,"$38.00",2,1125,20,38,380
"878","italy","bergamo","2020-06-29",18072482,"Bergamo",45.69228,9.66526,"Apartment","Entire home/apt",4,1,1,"$89.00",1,1125,0,89,2670
"879","italy","bergamo","2020-06-29",18074334,"Tavernola Bergamasca",45.69863,10.05028,"Apartment","Entire home/apt",4,1,2,"$80.00",5,14,30,NA,0
"880","italy","bergamo","2020-06-29",18085564,"Valbondione",46.04026,10.0151,"Condominium","Entire home/apt",4,1,4,"$60.00",2,30,23,55,385
